total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
13;1515;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2848
13;1516;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2849
13;1517;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2850
13;1518;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2851
13;1519;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2852
13;1520;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2853
13;1521;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2854
13;1522;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2855
13;1523;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2856
13;1524;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2857
13;1525;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2858
13;1526;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2859
13;1527;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2860
13;1528;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2861
13;1529;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2862
13;1530;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2863
13;1531;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2864
13;1532;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2865
13;1533;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2866
13;1534;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2867
13;1535;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2868
13;1536;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2869
13;1537;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2870
13;1538;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2871
13;1539;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2872
13;1540;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2873
13;1541;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2874
13;1542;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2875
13;1543;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2876
13;1544;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2877
13;1545;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2878
13;1546;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2879
13;1547;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2880
13;1548;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2881
13;1549;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2882
13;1550;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2883
13;1551;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2884
13;1552;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2885
13;1553;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2886
13;1554;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2887
13;1555;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2888
13;1556;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2889
13;1557;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2890
13;1558;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2891
13;1559;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2892
13;1560;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2893
13;1561;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2894
13;1562;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2895
13;1563;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2896
13;1564;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2897
13;1565;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2898
13;1566;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2899
13;1567;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2900
13;1568;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2901
13;1569;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2902
13;1570;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2903
13;1571;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2904
13;1572;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2905
13;1573;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2906
13;1574;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2907
13;1575;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2908
13;1576;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2909
13;1577;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2910
13;1578;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2911
13;1579;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2912
13;1580;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2913
13;1581;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2914
13;1582;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2915
13;1583;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2916
13;1584;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2917
13;1585;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2918
13;1586;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2919
13;1587;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2920
13;1588;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2921
13;1589;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2922
13;1590;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2923
13;1591;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2924
13;1592;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2925
13;1593;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2926
13;1594;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2927
13;1595;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2928
13;1596;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2929
13;1597;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2930
13;1598;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2931
13;1599;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2932
13;1600;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2933
13;1601;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2934
13;1602;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2935
13;1603;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2936
13;1604;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2937
13;1605;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2938
13;1606;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2939
13;1607;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2940
13;1608;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2941
13;1609;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2942
13;1610;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2943
13;1611;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2944
13;1612;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2945
13;1613;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2946
14;1614;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2947
14;1617;0;0;0.38;2;0.25;0;0;0;0;0;0;0;1;2948
14;1618;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2949
14;1619;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2950
14;1620;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2951
14;1621;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2952
14;1622;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2953
14;1623;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2954
14;1624;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2955
14;1625;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2956
14;1626;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2957
14;1627;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2958
14;1628;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2959
14;1629;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2960
14;1630;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2961
14;1631;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2962
14;1632;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2963
14;1633;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2964
14;1634;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2965
14;1635;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2966
14;1636;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2967
14;1637;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2968
14;1638;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2969
14;1639;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2970
14;1640;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2971
14;1641;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2972
14;1642;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2973
14;1643;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2974
14;1644;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2975
14;1645;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2976
14;1646;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2977
14;1647;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2978
14;1648;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2979
14;1649;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2980
14;1650;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2981
14;1651;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2982
14;1652;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2983
14;1653;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2984
14;1654;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2985
14;1655;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2986
14;1656;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2987
14;1657;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2988
14;1658;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2989
14;1659;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2990
14;1660;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2991
14;1661;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2992
14;1662;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2993
14;1663;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2994
14;1664;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2995
14;1665;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2996
14;1666;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2997
14;1667;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2998
14;1668;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;2999
14;1669;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3000
14;1670;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3001
14;1671;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3002
14;1672;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3003
14;1673;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3004
14;1674;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3005
14;1675;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3006
14;1676;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3007
14;1677;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3008
14;1678;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3009
14;1679;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3010
14;1680;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3011
14;1681;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3012
14;1682;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3013
14;1683;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3014
14;1684;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3015
14;1685;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3016
14;1686;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3017
14;1687;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3018
14;1688;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3019
14;1689;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3020
14;1690;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3021
14;1691;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3022
14;1692;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3023
14;1694;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3024
14;1695;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3025
14;1696;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3026
14;1697;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3027
14;1698;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3028
14;1699;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3029
14;1700;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3030
14;1701;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3031
14;1702;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3032
14;1703;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3033
14;1704;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3034
14;1705;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3035
14;1706;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3036
14;1707;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3037
14;1708;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3038
14;1709;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3039
14;1710;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3040
14;1711;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3041
14;1712;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3042
14;1713;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3043
14;1714;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3044
14;1715;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3045
14;1716;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3046
14;1717;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3047
14;1718;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3048
14;1719;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3049
14;1720;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3050
14;1721;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3051
14;1722;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3052
14;1723;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3053
14;1724;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3054
14;1725;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3055
14;1726;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3056
14;1727;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3057
14;1728;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3058
14;1729;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3059
14;1730;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3060
14;1731;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3061
14;1732;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3062
14;1733;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3063
14;1734;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3064
14;1735;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3065
14;1736;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3066
14;1737;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3067
14;1738;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3068
14;1739;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3069
14;1740;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3070
14;1741;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3071
14;1742;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3072
14;1743;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3073
14;1744;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3074
14;1745;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3075
14;1746;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3076
14;1747;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3077
14;1748;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3078
14;1749;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3079
14;1750;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3080
14;1751;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3081
14;1752;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3082
14;1753;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3083
14;1754;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3084
14;1755;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3085
14;1756;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3086
14;1757;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3087
14;1758;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3088
14;1759;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3089
14;1760;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3090
14;1761;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3091
14;1762;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3092
14;1763;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3093
14;1764;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3094
14;1765;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3095
14;1766;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3096
14;1767;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3097
14;1768;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3098
14;1769;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3099
14;1770;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3100
14;1771;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3101
14;1772;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3102
14;1773;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3103
14;1774;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3104
14;1775;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3105
14;1776;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3106
14;1777;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3107
14;1778;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3108
14;1779;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3109
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3110
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3111
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3112
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3113
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3114
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3115
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3116
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3117
14;1780;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3118
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3119
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3120
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3121
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3122
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3123
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3124
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3125
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3126
14;1781;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3127
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3128
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3129
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3130
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3131
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3132
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3133
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3134
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3135
14;1782;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3136
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3137
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3138
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3139
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3140
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3141
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3142
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3143
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3144
14;1783;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3145
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3146
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3147
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3148
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3149
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3150
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3151
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3152
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3153
14;1785;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3154
14;1786;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3155
14;1787;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3156
14;1788;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3157
14;1789;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3158
14;1790;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3159
14;1791;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3160
14;1792;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3161
14;1793;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3162
14;1794;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3163
14;1795;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3164
14;1796;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3165
14;1797;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3166
14;1798;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3167
14;1799;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3168
14;1800;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3169
14;1801;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3170
14;1802;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3171
14;1803;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3172
14;1804;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3173
14;1805;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3174
14;1806;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3175
14;1807;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3176
14;1808;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3177
14;1809;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3178
14;1810;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3179
14;1811;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3180
14;1812;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3181
14;1813;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3182
14;1814;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3183
14;1815;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3184
14;1816;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3185
14;1817;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3186
14;1818;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3187
14;1819;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3188
14;1820;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3189
14;1821;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3190
14;1822;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3191
14;1823;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3192
14;1824;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3193
14;1825;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3194
14;1826;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3195
14;1827;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3196
14;1828;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3197
14;1829;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3198
14;1830;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3199
14;1831;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3200
14;1832;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3201
14;1833;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3202
14;1834;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3203
14;1835;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3204
14;1836;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3205
14;1837;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3206
14;1838;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3207
14;1839;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3208
14;1840;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3209
14;1841;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3210
14;1842;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3211
14;1843;0;0;0.4;2;0.25;0;0;0;0;0;0;0;1;3212
