total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4430
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4431
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4432
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4433
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4434
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4435
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4436
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4437
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4438
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4439
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4440
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4441
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4442
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4443
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4444
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4445
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4446
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4447
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4448
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4449
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4450
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4451
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4452
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4453
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4454
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4455
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4456
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4457
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4458
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4459
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4460
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4461
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4462
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4463
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4464
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4465
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4466
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4467
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4468
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4469
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4470
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4471
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4472
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4473
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4474
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4475
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4476
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4477
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4478
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4479
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4480
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4481
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4482
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4483
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4484
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4485
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4486
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4487
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4488
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4489
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4490
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4491
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4492
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4493
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4494
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4495
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4496
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4497
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4498
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4499
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4500
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4501
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4502
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4503
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4504
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4505
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4506
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4507
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4508
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4509
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4510
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4511
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4512
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4513
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4514
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4515
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4516
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4517
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4518
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4519
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4520
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4521
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4522
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4523
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4524
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4525
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4526
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4527
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4528
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4529
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4530
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4531
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4532
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4533
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4534
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4535
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4536
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4537
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4538
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4539
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4540
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4541
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4542
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4543
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4544
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4545
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4546
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4547
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4548
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4549
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4550
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4551
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4552
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4553
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4554
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4555
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4556
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4557
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4558
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4559
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4560
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4561
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4562
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4563
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4564
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4565
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4566
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4567
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4568
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4569
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4570
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4571
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4572
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4573
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4574
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4575
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4576
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4577
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4578
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4579
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4580
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4581
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4582
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4583
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4584
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4585
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4586
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4587
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4588
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4589
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4590
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4591
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4592
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4593
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4594
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4595
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4596
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4597
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4598
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4599
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4600
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4601
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4602
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4603
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4604
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4605
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4606
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4607
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4608
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4609
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4610
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4611
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4612
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4613
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4614
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4615
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4616
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4617
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4618
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4619
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4620
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4621
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4622
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4623
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4624
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4625
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4626
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4627
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4628
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4629
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4630
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4631
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4632
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4633
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4634
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4635
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4636
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4637
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4638
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4639
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4640
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4641
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4642
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4643
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4644
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4645
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4646
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4647
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4648
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4649
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4650
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4651
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4652
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4653
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4654
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4655
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4656
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4657
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4658
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4659
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4660
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4661
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4662
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4663
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4664
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4665
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4666
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4667
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4668
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4669
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4670
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4671
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4672
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4673
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4674
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4675
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4676
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4677
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4678
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4679
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4680
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4681
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4682
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4683
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4684
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4685
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4686
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4687
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4688
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4689
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4690
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4691
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4692
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4693
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4694
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4695
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4696
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4697
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4698
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4699
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4700
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4701
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4702
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4703
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4704
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4705
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4706
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4707
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4708
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4709
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4710
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4711
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4712
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4713
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4714
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4715
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4716
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4717
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4718
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4719
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4720
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4721
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4722
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4723
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4724
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4725
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4726
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4727
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4728
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4729
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4730
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4731
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4732
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4733
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4734
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4735
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4736
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4737
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4738
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4739
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4740
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4741
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4742
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4743
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4744
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4745
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4746
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4747
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4748
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4749
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4750
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4751
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4752
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4753
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4754
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4755
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4756
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4757
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4758
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4759
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4760
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4761
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4762
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4763
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4764
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4765
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4766
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4767
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4768
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4769
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4770
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4771
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4772
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4773
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4774
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4775
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4776
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4777
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4778
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4779
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4780
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4781
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4782
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4783
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4784
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4785
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4786
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4787
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4788
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4789
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4790
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4791
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4792
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4793
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4794
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4795
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4796
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4797
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4798
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4799
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4800
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4801
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4802
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4803
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;4804
