total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2540
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2541
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2542
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2543
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2544
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2545
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2546
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2547
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2548
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2549
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2550
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2551
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2552
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2553
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2554
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2555
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2556
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2557
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2558
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2559
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2560
11;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2561
12;97;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2562
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2563
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2564
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2565
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2566
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2567
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2568
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2569
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2570
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2571
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2572
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2573
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2574
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2575
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2576
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2577
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2578
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2579
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2580
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2581
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2582
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2583
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2584
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2585
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2586
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2587
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2588
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2589
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2590
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2591
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2592
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2593
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2594
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2595
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2596
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2597
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2598
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2599
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2600
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2601
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2602
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2603
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2604
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2605
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2606
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2607
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2608
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2609
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2610
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2611
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2612
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2613
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2614
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2615
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2616
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2617
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2618
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2619
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2620
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2621
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2622
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2623
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2624
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2625
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2626
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2627
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2628
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2629
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2630
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2631
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2632
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2633
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2634
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2635
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2636
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2637
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2638
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2639
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2640
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2641
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2642
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2643
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2644
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2645
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2646
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2647
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2648
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2649
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2650
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2651
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2652
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2653
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2654
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2655
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2656
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2657
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2658
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2659
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2660
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2661
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2662
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2663
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2664
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2665
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2666
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2667
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2668
12;98;0;0;0.14;2;0.25;0;0;0.28;0.53;0.33;0.17;0.0;1;2669
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2670
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2671
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2672
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2673
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2674
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2675
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2676
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2677
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2678
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2679
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2680
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2681
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2682
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2683
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2684
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2685
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2686
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2687
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2688
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2689
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2690
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2691
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2692
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2693
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2694
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2695
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2696
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2697
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2698
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2699
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2700
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2701
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2702
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2703
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2704
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2705
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2706
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2707
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2708
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2709
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2710
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2711
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2712
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2713
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2714
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2715
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2716
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2717
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2718
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2719
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2720
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2721
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2722
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2723
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2724
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2725
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2726
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2727
12;100;0;0;0.12;2;0.25;0;0;0.49;0.56;0.33;0.67;0.0;1;2728
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2729
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2730
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2731
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2732
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2733
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2734
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2735
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2736
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2737
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2738
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2739
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2740
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2741
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2742
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2743
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2744
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2745
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2746
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2747
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2748
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2749
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2750
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2751
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2752
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2753
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2754
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2755
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2756
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2757
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2758
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2759
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2760
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2761
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2762
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2763
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2764
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2765
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2766
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2767
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2768
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2769
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2770
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2771
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2772
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2773
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2774
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2775
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2776
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2777
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2778
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2779
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2780
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2781
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2782
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2783
12;101;0;0;0.12;2;0.25;0;0;0.49;0.57;0.33;0.67;0.0;1;2784
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2785
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2786
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2787
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2788
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2789
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2790
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2791
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2792
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2793
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2794
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2795
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2796
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2797
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2798
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2799
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2800
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2801
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2802
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2803
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2804
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2805
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2806
12;102;0;0;0.12;2;0.25;0;0;0.49;0.58;0.33;0.67;0.0;1;2807
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2808
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2809
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2810
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2811
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2812
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2813
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2814
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2815
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2816
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2817
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2818
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2819
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2820
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2821
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2822
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2823
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2824
12;103;0;0;0.12;2;0.25;0;0;0.5;0.58;0.33;0.67;0.0;1;2825
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2826
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2827
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2828
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2829
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2830
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2831
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2832
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2833
12;104;0;0;0.12;2;0.25;0;0;0.5;0.59;0.33;0.67;0.0;1;2834
