total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2296
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2297
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2298
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2299
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2300
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2301
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2302
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2303
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2304
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2305
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2306
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2307
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2308
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2309
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2310
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2311
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2312
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2313
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2314
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2315
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2316
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2317
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2318
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2319
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2320
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2321
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2322
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2323
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2324
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2325
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2326
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2327
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2328
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2329
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2330
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2331
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2332
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2333
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2334
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2335
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2336
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2337
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2338
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2339
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2340
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2341
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2342
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2343
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2344
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2345
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2346
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2347
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2348
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2349
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2350
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2351
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2352
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2353
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2354
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2355
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2356
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2357
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2358
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2359
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2360
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2361
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2362
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2363
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2364
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2365
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2366
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2367
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2368
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2369
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2370
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2371
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2372
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2373
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2374
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2375
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2376
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2377
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2378
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2379
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2380
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2381
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2382
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2383
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2384
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2385
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2386
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2387
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2388
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2389
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2390
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2391
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2392
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2393
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2394
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2395
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2396
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2397
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2398
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2399
14;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2400
14;27;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2401
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2402
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2403
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2404
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2405
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2406
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2407
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2408
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2409
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2410
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2411
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2412
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2413
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2414
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2415
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2416
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2417
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2418
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2419
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2420
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2421
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2422
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2423
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2424
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2425
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2426
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2427
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2428
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2429
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2430
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2431
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2432
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2433
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2434
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2435
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2436
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2437
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2438
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2439
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2440
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2441
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2442
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2443
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2444
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2445
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2446
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2447
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2448
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2449
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2450
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2451
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2452
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2453
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2454
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2455
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2456
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2457
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2458
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2459
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2460
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2461
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2462
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2463
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2464
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2465
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2466
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2467
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2468
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2469
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2470
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2471
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2472
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2473
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2474
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2475
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2476
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2477
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2478
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2479
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2480
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2481
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2482
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2483
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2484
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2485
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2486
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2487
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2488
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2489
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2490
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2491
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2492
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2493
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2494
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2495
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2496
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2497
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2498
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2499
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2500
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2501
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2502
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2503
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2504
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2505
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2506
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2507
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2508
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2509
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2510
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2511
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2512
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2513
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2514
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2515
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2516
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2517
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2518
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2519
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2520
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2521
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2522
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2523
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2524
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2525
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2526
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2527
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2528
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2529
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2530
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2531
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2532
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2533
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2534
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2535
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2536
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2537
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2538
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2539
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2540
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2541
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2542
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2543
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2544
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2545
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2546
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2547
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2548
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2549
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2550
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2551
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2552
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2553
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2554
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2555
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2556
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2557
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2558
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2559
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2560
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2561
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2562
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2563
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2564
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2565
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2566
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2567
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2568
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2569
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2570
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2571
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2572
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2573
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2574
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2575
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2576
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2577
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2578
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2579
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2580
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2581
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2582
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2583
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2584
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2585
14;27;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2586
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2587
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2588
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2589
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2590
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2591
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2592
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2593
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2594
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2595
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2596
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2597
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2598
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2599
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2600
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2601
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2602
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2603
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2604
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2605
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2606
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2607
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2608
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2609
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2610
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2611
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2612
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2613
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2614
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2615
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2616
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2617
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2618
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2619
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2620
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2621
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2622
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2623
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2624
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2625
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2626
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2627
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2628
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2629
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2630
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2631
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2632
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2633
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2634
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2635
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2636
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2637
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2638
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2639
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2640
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2641
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2642
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2643
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2644
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2645
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2646
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2647
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2648
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2649
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2650
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2651
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2652
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2653
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2654
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2655
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2656
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2657
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2658
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2659
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2660
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2661
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2662
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2663
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2664
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2665
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2666
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2667
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2668
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2669
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2670
